id,username,created_at,lng,lat,text
1517741499122868224,PatrickFromFA,Sat Apr 23 05:45:46 +0000 2022,-76.1288105,43.052606999999995,"She not a politician, honey’s a pole-atician"
1517741499391258624,michaelpbreuer,Sat Apr 23 05:45:46 +0000 2022,-124.252106,43.377114,"Since I was spraying today it got me thinking, do you use dye or foam?"
1517741499823316993,CrewsWirl,Sat Apr 23 05:45:46 +0000 2022,-76.62048200000001,39.284712999999996,@favcunttvx I guess those r the pussy lips
1517741501505163265,Alessanfru,Sat Apr 23 05:45:46 +0000 2022,-118.13619349999999,34.1938085,@_aniyordanova_ On the podium 😍
1517741501756940288,JustinCone6,Sat Apr 23 05:45:46 +0000 2022,-100.0768885,31.1688935,@Eg6A5ERpJQt6uIb She looks happy
1517741508790829056,TheCoachinator,Sat Apr 23 05:45:48 +0000 2022,-87.20465949999999,30.4547915,@JanBehounek @Ujec @hasek_dominik As it currently stands…Yakov Trenin for NashvilleBarabanov for San JosePoten… https://t.co/Dp3m2Cp0ez
1517741509025669125,ChiCity_Monstar,Sat Apr 23 05:45:48 +0000 2022,-87.732013,41.8335845,Gotta get up @ 6:30 😖
1517741511005380609,skateboard__D,Sat Apr 23 05:45:49 +0000 2022,-76.50780850000001,37.090301,I feel like It’s more so truth because y’all comparing him to Kanye west… that’s not even a fair fight
1517741511571427329,SpareParts82,Sat Apr 23 05:45:49 +0000 2022,-117.397616,33.935822,"@jesuitaneet @IZUWI3 @deuce_clubs @EveKeneinan Ah yes, that argument works so well!I wonder what happens when you… https://t.co/fpibx67q2d"
1517741514222309376,yarvet49,Sat Apr 23 05:45:49 +0000 2022,-123.9166565,46.030637999999996,@Octopuses_Gardn So sorry I lost my brother last April Covid19. I miss his laugh.
1517741515451346946,SherriC86851918,Sat Apr 23 05:45:50 +0000 2022,-77.0143985,38.898602999999994,PREACH!!
1517741516508250112,clarencehilljr,Sat Apr 23 05:45:50 +0000 2022,-97.28591349999999,32.7799665,I'll pass...lol
1517741519213584384,KingdomPix,Sat Apr 23 05:45:51 +0000 2022,-150.0,64.0,Just posted a photo @ Alaska https://t.co/gSOWsSHXNJ
1517741520392228864,BriiiCarter,Sat Apr 23 05:45:51 +0000 2022,-96.7617535,32.819858499999995,Me plotting my next move : https://t.co/BZ9QyRtA2F
1517741521554006016,GloryGorunglory,Sat Apr 23 05:45:51 +0000 2022,-105.5508905,38.997935999999996,"Assuming men also date girls for money, my sister, will you get a boyfriend."
1517741523412164608,tjcoach,Sat Apr 23 05:45:52 +0000 2022,-90.383549,38.520503500000004,Nothing better than surgery on a gunshot wound at midnight on call...
1517741525706412032,CubanBixhote,Sat Apr 23 05:45:52 +0000 2022,-82.44269399999999,27.9965945,No Filly🥴🙌😅 https://t.co/pbFDjH3haG
1517741528143351809,KikogloriaMl,Sat Apr 23 05:45:53 +0000 2022,-80.4408325,25.7582975,@lexibanti @TheCASHnft @Alien_Art_NFTs @rocketbotpro 📢 Congratulations for sharing Excellent opportunity for growth… https://t.co/Uffl7QET8v
1517741530462576641,Coach_Hefley,Sat Apr 23 05:45:53 +0000 2022,-117.02246299999999,32.633767,I 👀 you @jashon_08
1517741530097897473,Leahmo34,Sat Apr 23 05:45:53 +0000 2022,-88.5540415,30.3640485,#cutechallenge day 23 of 30 Cute countdown @GinaKaus https://t.co/M5AlUTueSV
1517741531163099136,Moike_the_Squid,Sat Apr 23 05:45:53 +0000 2022,-122.4359785,37.7706565,Happy Earth Day... https://t.co/dDxJgcgDKm
1517741531951628288,PaulDoroshenko,Sat Apr 23 05:45:54 +0000 2022,-123.123581,49.257639,@mig30m6 @SewrattanLaw @IRPlawyer Both. The generation of judges who lived through WWII are now all dead. Those peo… https://t.co/dJBpAeyaly
1517741535000875008,CapMetalWorks,Sat Apr 23 05:45:54 +0000 2022,-121.469664,38.561722,This new laser is getting dialed in nicely. The detail just keeps getting better. https://t.co/jbumDO8Ynb
1517741540751273984,BigBodyCisco,Sat Apr 23 05:45:56 +0000 2022,-123.06861111,44.05833333,#Sneakerheads HOLLA AT YA BOY! I got the 🔌🔥 #HEATCHECK #Oregon @ Autzen Stadium https://t.co/uak4qgAlGS
1517741541783224321,geekbroll,Sat Apr 23 05:45:56 +0000 2022,-122.678249,45.518237,"Just posted a photo @ Portland, Oregon https://t.co/CToGMrHwZV"
1517741544039714816,liLL__fKNshaney,Sat Apr 23 05:45:57 +0000 2022,-75.3026865,40.078368499999996,This is still mad funny lmao https://t.co/8ovJ7Xm3nk
1517741546929414145,ethanolol25,Sat Apr 23 05:45:57 +0000 2022,-119.02516299999999,35.3469015,she told me to get home safe ;-;
1517741547764256768,AliJBaby,Sat Apr 23 05:45:57 +0000 2022,-73.3285305,40.694424,@LIRR totally screwed me. Listed on their app that there would be shuttles to Hicksville from Babylon but instead h… https://t.co/ebkgAlj0ug
1517741552122146822,Jet_Setter_Life,Sat Apr 23 05:45:58 +0000 2022,-90.011008,29.982601,Not I’m Still Soar 🙃🙃
1517741552180895744,ProfessorCanine,Sat Apr 23 05:45:58 +0000 2022,-80.65181799999999,27.986947,"@MysterySolvent ""Sedition"""
1517741553279774721,CPTBaum,Sat Apr 23 05:45:59 +0000 2022,-76.7972215,39.4219875,@joncoopertweets Both
1517741553296498688,anti_flashist,Sat Apr 23 05:45:59 +0000 2022,-83.216286,42.45888,oh and they wanted me to say it helps immensely if the “host” goes thru QL sales training: not necessarily they’re… https://t.co/PRRXnlWVOa
1517741554181443584,TheCGATour,Sat Apr 23 05:45:59 +0000 2022,-118.3972225,33.864836499999996,Check the updated bio. @ryenarussillo
1517741555657830400,elsadboiiii,Sat Apr 23 05:45:59 +0000 2022,-118.4119065,34.0207895,@HeidiOBrien8 Sending love
1517741557667217408,__kdd2020,Sat Apr 23 05:46:00 +0000 2022,-115.53783,32.978956499999995,Yeaaaah i might have made up for sitting at the desk all day in an office taking minimal steps at work. 🥳🥳 https://t.co/aR4IUXXsBp
1517741559214657537,Head404,Sat Apr 23 05:46:00 +0000 2022,-84.433106,33.7671945,@PerMyLastTweet Don't even wanna imagine
1517741559910969345,reazoniam,Sat Apr 23 05:46:00 +0000 2022,-84.917307,32.4823035,@CawthornforNC @deplorabledoone My neice just gave birth 24 hrs agoThe birth certificate and Doctor declared it a… https://t.co/Ja5FAhD56a
1517741563572633600,itsonnaflo,Sat Apr 23 05:46:01 +0000 2022,-96.7617535,32.819858499999995,Need help….
1517741564583362561,BodegaPope,Sat Apr 23 05:46:01 +0000 2022,-73.8494415,40.8503475,@TheNicoIeB That school is gonna be producing soooo many young boys who will then make podcasts about being alphas and modern women
1517741565338300416,vabaddie97,Sat Apr 23 05:46:02 +0000 2022,-118.4119065,34.0207895,I’m not the person who takes lightly to threats is why my apartment manager is resigning and will be seeing me in court
1517741565971738624,donalddickrsn,Sat Apr 23 05:46:02 +0000 2022,-85.594969,38.223633500000005,Power hour time owl city just came. It’s always a good time
1517741567276056577,evelyynxs,Sat Apr 23 05:46:02 +0000 2022,-120.2529495,37.1150595,I forgot I was 23 already!!!!
1517741568928612357,notnathanc,Sat Apr 23 05:46:02 +0000 2022,-116.9667975,32.7657605,@wallstreetb_TTV @urmommacuh 2021 seems like it was more fun maybe?
1517741569083805696,MusikMonkey101,Sat Apr 23 05:46:03 +0000 2022,-115.223125,36.232915,TURN AROUND BRIGHT EYES
1517741571264851971,AU_Careers,Sat Apr 23 05:46:03 +0000 2022,-111.8910474,40.7607793,Ready to advance your career in security? Don’t miss this opportunity: Armed Security Officer - Transit Station. St… https://t.co/KOYjIMiaLP
1517741571705384960,librazolam,Sat Apr 23 05:46:03 +0000 2022,-73.8494415,40.8503475,now if the music is moving too fastgrab my hand a little tighter 😩
1517741572015620097,najeraww,Sat Apr 23 05:46:03 +0000 2022,-123.1224015,44.065621,🔴After day one the top 5 scores after 24 events🔴 @BoiseBraveXCTF @oregonrelays Boise-73Wilson (Long Beach)-48Tua… https://t.co/SS3ZcBjD2M
1517741572753956864,Matthewkdan72,Sat Apr 23 05:46:03 +0000 2022,-87.7232165,41.557276,"“5% to 15%, depending on the estimate, of corporate technology spending on cloud computing.” To the companies that’… https://t.co/gFvIb5DXib"
1517741573647192064,Steve609314122,Sat Apr 23 05:46:04 +0000 2022,-118.59126950000001,34.39233,@BellaVegan5 Mona said there be days like that there be days like that mom said🎵
1517741574188380163,everylotboston,Sat Apr 23 05:46:04 +0000 2022,-71.0831254,42.3009996,"146 Erie Street, Boston https://t.co/Xw8zf6A4u1"
1517741575174037504,TravelAgentA,Sat Apr 23 05:46:04 +0000 2022,-80.14417549999999,26.6337105,"@Jaide_Alicia Listen to a song called ""#AnExtraordinaryLife"" by 80s rock radio supergroup #ASIA.I find it very up… https://t.co/H26J5FUosg"
1517741577506074624,EliteEmpireATH,Sat Apr 23 05:46:05 +0000 2022,-81.3677725,28.501678499999997,FLAWDA BOYS 🥵🌴✨🏈
1517741578617556992,_KenyaM,Sat Apr 23 05:46:05 +0000 2022,-71.0887125,42.3136695,this just reminded me 😂 lemme to tell sash to order more waters
1517741583512350720,orphanageave,Sat Apr 23 05:46:06 +0000 2022,-89.92202900000001,35.1335205,@JusBNme615 In my Young Dolph voice .... YEAH YEAH
1517741584019775492,ny_flaneur,Sat Apr 23 05:46:06 +0000 2022,-73.9685415,40.780709,@ZachPugh Good job reading the room
1517741584749502464,MsBabyGotBack,Sat Apr 23 05:46:06 +0000 2022,-117.104989,32.810012,@ShawnMendes I mean...here's to🥂The heart of the matter.. ❤
1517741585236123649,DJFreshGress,Sat Apr 23 05:46:06 +0000 2022,-75.117998,40.0048655,@WalshFreedom What @WalshFreedom just said is true. So wake #TFU @TheJusticeDept  @January6thCmte
1517741590332067840,blackcelebrantt,Sat Apr 23 05:46:08 +0000 2022,-117.918561,33.807036,I SLINGED IT https://t.co/F2XoiETebb
1517741599719055360,Rstarr_757,Sat Apr 23 05:46:10 +0000 2022,-76.255686,36.895082,Goodnight and Good morning
1517741599861579776,mitskiometry,Sat Apr 23 05:46:10 +0000 2022,-122.17022650000001,37.425035,@cidalmighty SPEAK ON IT
1517741600415256577,Valencia22Lucia,Sat Apr 23 05:46:10 +0000 2022,-110.84045850000001,39.621804999999995,Sad truth 🤍
1517741602764201984,John_Baumann_,Sat Apr 23 05:46:11 +0000 2022,-97.754724,30.323345500000002,All I want is the teams record in the score box on the television @mlb
1517741602994860034,Bella_Tha_Boss,Sat Apr 23 05:46:11 +0000 2022,-95.44648649999999,29.838495,I got tulips today 🥰🥰🥰🥰🥰
1517741603200196609,IFEELIKEUZI,Sat Apr 23 05:46:11 +0000 2022,-106.4174305,31.793368,"I’ll never trust a $oul again, just wanna be alone"
1517741603623821313,iembot_gid,Sat Apr 23 05:46:11 +0000 2022,-99.6809025,41.500729500000006,"At 12:11 AM CDT, 3 S Johnson Lake [Gosper Co, NE] MESONET reports NON-TSTM WND GST of M61 MPH. DAVIS WEATHERLINK. https://t.co/lxCraLpTLl"
1517741604014067713,purebloodkek,Sat Apr 23 05:46:11 +0000 2022,-82.4744985,27.3126325,@rleshner @joselinekavaski take note ^^
1517741607013044231,DuaneRankin,Sat Apr 23 05:46:12 +0000 2022,-90.011008,29.982601,"""When things like that happen to us, we don't shy away from it. That actually makes us go harder. I wouldn't recomm… https://t.co/IlRBQG3gW3"
1517741607772209152,WeirdLifeofV,Sat Apr 23 05:46:12 +0000 2022,-115.17054677,36.11213661,"Our room at the Park MGM. The soda is not comfortable to sit on, and other things could be better. The view is nice… https://t.co/p3RzpAoRtW"
1517741608787189761,skylarvibes,Sat Apr 23 05:46:12 +0000 2022,-77.0143985,38.898602999999994,@r0se2x Love you
1517741609684713472,dosbodegas,Sat Apr 23 05:46:12 +0000 2022,-81.3183475,28.6544085,"@AlTheBoss03 Nutella, ranch, and anchovies."
1517741615183540224,Overcz1122,Sat Apr 23 05:46:13 +0000 2022,-74.157389,45.411005,It’s corrupt lifafi like u misinformation misguiding is what you lairs do but people are not brainless like your tr… https://t.co/v9DNfEEk81
1517741615300763649,DaevidDubuc,Sat Apr 23 05:46:14 +0000 2022,-122.4359785,37.7706565,"Open SmartNews and read ""L.A. County homeless deaths surged 56% in pandemic’s first year. Overdoses are largely to… https://t.co/8MTVHrpk7n"
1517741618127810560,JDSchneider6,Sat Apr 23 05:46:14 +0000 2022,-105.06458599999999,39.581987,"Who hit you in the frontal lobe with a blunt object, that now make you say stupid crap?"
1517741623748317185,majornija,Sat Apr 23 05:46:16 +0000 2022,-84.433106,33.7671945,@shakirachi1 @noirdosser @BlackPowerBA I been saying this. It changed with them.
1517741627602735104,wsdot_tacoma,Sat Apr 23 05:46:16 +0000 2022,-122.83461603,47.37633453,"Collision on SR 3 both directions at MP 20.48 near E Sherwood Creek Rd beginning at 10:45 pm on April 22, 2022 unti… https://t.co/6lzNHwBKqj"
1517741629007974401,Izekhangeles,Sat Apr 23 05:46:17 +0000 2022,-79.2725695,43.629311,Omg what a surprise right before bed 😭 First piece from “New Angeles” collected by @AshwiniDodani 🌹A new Citizen o… https://t.co/ivO4cfM2zP
1517741630861815808,jordenteylor,Sat Apr 23 05:46:17 +0000 2022,-95.158936,29.668301,Homie really just giving you any amount broken down into single grams
1517741635475443712,Seanakin,Sat Apr 23 05:46:18 +0000 2022,-106.96603300000001,44.7886575,@WriteGrlProbs @FOX4 They do (or did) that shit in Australia and I thought that was insane
1517741638608687104,XXNoName_XXX,Sat Apr 23 05:46:19 +0000 2022,-105.5508905,38.997935999999996,"@YammoYammo @bjnj1234 Loveeeee this one, almost bought it earlier lol"
1517741641519353856,dsrved759,Sat Apr 23 05:46:20 +0000 2022,-117.104989,32.810012,Brit troops on Russian border say they’re ‘100% prepared’ for Putin’s troops as they show off their firepower in Es… https://t.co/JuaKGWbo0M
1517741641905414144,benbanyas,Sat Apr 23 05:46:20 +0000 2022,-73.8311875,40.6708795,@DickAndSauce I did not remember that I paid for that ticket
1517741642937257984,paulalex_v,Sat Apr 23 05:46:20 +0000 2022,-98.5406515,29.417501,I be that rich mother fucker 🤪
1517741644375863296,sfyro,Sat Apr 23 05:46:20 +0000 2022,-75.8001415,45.248791,@ErikWdV @auxonic @CreativeTweets I thought I was going to be one of those parents as well but access to transit/sa… https://t.co/hPpBXsEZAw
1517741645449605122,alpha_leggs23,Sat Apr 23 05:46:21 +0000 2022,-86.791549,36.200008,@WifeDaisy It would brighten your day ☺️☺️
1517741649602002947,chiquita1922,Sat Apr 23 05:46:22 +0000 2022,-80.30934,25.91231,When we met vs today  #miamifrenchies #miamifrenchie #frenchiesofinstagram #frenchie #frenchbulldog #frenchimom @ M… https://t.co/9ZTWOx1wuU
1517741650893750272,senor_alejandro,Sat Apr 23 05:46:22 +0000 2022,-74.19652450000001,40.662479,i didnt realize thats who that was aimed at lolim slow af
1517741651963301893,Colombiana2691,Sat Apr 23 05:46:22 +0000 2022,-97.1356375,32.70185,"If I’m an option , don’t choose me! ✌🏽"
1517741652445921280,kerith_e,Sat Apr 23 05:46:22 +0000 2022,-118.4119065,34.0207895,@latimesopinion Better use of #water as golfcourses are heavy users. Maybe public parks even.
1517741652843974656,George02789416,Sat Apr 23 05:46:22 +0000 2022,-117.8819695,34.087543,@LockedOnOrioles Absolutely..!!! When Means comes back Angelos will trade them both at the deadline for 2 prospects… https://t.co/O7tHXCTFBZ
1517741653410340864,Irishpj529,Sat Apr 23 05:46:23 +0000 2022,-71.0887125,42.3136695,@kahul567 @Average63380007 @POTUS They get amazing jobs that r physically easy &amp; pay great &amp; they don’t have 2 pay… https://t.co/55szdZXYku
1517741654433751041,TrishaMJowers,Sat Apr 23 05:46:23 +0000 2022,-81.657,30.3285,"Just posted a photo @ Jacksonville, Florida https://t.co/MuEw9VIZsk"
1517741655759237127,skateboard__D,Sat Apr 23 05:46:23 +0000 2022,-76.50780850000001,37.090301,This is not a vinyl album lol
1517741655599722496,alexwarrior,Sat Apr 23 05:46:23 +0000 2022,-122.3306025,47.614817,Well that was awful. My window camera caught someone drive into this person crossing here from my window cam. Video… https://t.co/Iz8dfTFbMY
1517741656551927808,SWEETSBECKER,Sat Apr 23 05:46:23 +0000 2022,-74.032258,40.7463795,@TravelVida That looks straight up cool !!
1517741659001266176,JacksonOates_,Sat Apr 23 05:46:24 +0000 2022,-117.32087899999999,33.226316,Hold em close and you let em know
1517741659156590592,LilAssy_ChiShy,Sat Apr 23 05:46:24 +0000 2022,-87.732013,41.8335845,I’m tipsy and trying to suck on a tip 🍆💦😝 (dm ❤️ open) #ChicagoFreaks #Chicago
1517741660003835904,attackontwats,Sat Apr 23 05:46:24 +0000 2022,-95.44648649999999,29.838495,So there’s a trend on tik tok where you store your avocados in water in the fridge but now ppl are saying you can g… https://t.co/iuuZMGGWiA
1517741659953385472,esmierodarte,Sat Apr 23 05:46:24 +0000 2022,-117.92204,33.804752,im freezing https://t.co/ulRfksb1vM
1517741660662247424,hardlee73,Sat Apr 23 05:46:24 +0000 2022,-122.630908,45.536402,@mongoliciouss Hey now... https://t.co/omlhaNwAQl
1517741662138605568,herlihy_f,Sat Apr 23 05:46:25 +0000 2022,-122.630908,45.536402,Netflix reportedly cancels sequel to Will Smith film &amp;#039;Bright&amp;#039;https://t.co/VUI4XusJJQ
1517741666295287809,Jet_Setter_Life,Sat Apr 23 05:46:26 +0000 2022,-90.011008,29.982601,Not I’m Still Sore 🙃🙃
1517741667477954565,aayends,Sat Apr 23 05:46:26 +0000 2022,-122.4269055,47.0895845,"@Harris19607 @RuPaulsDragRace @WillowPillQueen Or case of willows talent... stop watching if what ""production"" does bother you lol"
1517741668589457408,BasedSinceBirth,Sat Apr 23 05:46:26 +0000 2022,-122.78083050000001,47.051444000000004,Same. I watched American History X and said never again. Mad uncomfortable to watch.
1517741673715019777,cfcwood,Sat Apr 23 05:46:27 +0000 2022,-123.1,49.25,Good evening! I hope your Friday was an eventful  and day and evening..can't have too much fun or your Saturday cou… https://t.co/V451LJuAxQ
1517741674897846273,hlkundert,Sat Apr 23 05:46:28 +0000 2022,-87.732013,41.8335845,@muranofiction @RepDustyJohnson @GOPLeader Hey @RepDustyJohnson if this is true. Never use my family's name as your… https://t.co/AKj0XV9gSc
1517741676655259648,Cool_Mintz,Sat Apr 23 05:46:28 +0000 2022,-80.651287,35.196751000000006,Oh we know
1517741676797779968,louiesr_mbm,Sat Apr 23 05:46:28 +0000 2022,-76.96627000000001,38.838648500000005,Gotta get back to inner me …..
1517741679356301312,laur_edwards777,Sat Apr 23 05:46:29 +0000 2022,-79.9135205,43.2606955,have you ever had a man tell you hes fertile as fuck &amp; to let him get you pregnant
1517741681688334338,JustinCone6,Sat Apr 23 05:46:29 +0000 2022,-100.0768885,31.1688935,@gweitv Uhhh 1ok already!?!? This was an hour ago
1517741683374698496,TheCoachinator,Sat Apr 23 05:46:30 +0000 2022,-87.20465949999999,30.4547915,"@mayradiasgomes Absolutely not, those Louisiana/Lower Alabama girls aren’t anything to mess with"
1517741682787237888,Twinkz__R_Us,Sat Apr 23 05:46:30 +0000 2022,-82.44269399999999,27.9965945,Jewels n I made a great friendship https://t.co/jooBNgOWaV
1517741686750806018,bold_saguaro,Sat Apr 23 05:46:31 +0000 2022,-122.194398,47.481598,"The demons begged Jesus, “Send us among the pigs; allow us to go into them.” He gave them permission, and the impur… https://t.co/U3KqDogSnL"
1517741688176840704,Galgos_LFA,Sat Apr 23 05:46:31 +0000 2022,-116.929102,32.3328765,Final#VAMOSGALGOS https://t.co/rppTvsYNdi
1517741688856453120,ReesiePeacie,Sat Apr 23 05:46:31 +0000 2022,-77.0143985,38.898602999999994,@YourBapusBapu my uncle had an awesome yellow jaguar from the '80s with the iconic jag hood ornament. i like hood ornaments! adds character
1517741689649082368,Howard_Cole,Sat Apr 23 05:46:31 +0000 2022,-118.4119065,34.0207895,@MartArchives @LAFanNorCal Did you take that tonight?
1517741690504851458,Uzma18253716,Sat Apr 23 05:46:31 +0000 2022,-95.44648649999999,29.838495,"Thank you Mir Sahab, for not talking about, Children are dying in Sindh😢 Thank you, not talking about Nazim Jokhiyo… https://t.co/AnJO8MeMWC"
1517741691683307520,rezirdee,Sat Apr 23 05:46:32 +0000 2022,-120.58340150000001,44.1454365,@luhshawnays Skinny people literally don’t even have to match their clothes. I see skinny people who wear dumbass s… https://t.co/wQ6impB3By
1517741693029789696,MichaelChin30,Sat Apr 23 05:46:32 +0000 2022,-73.9685415,40.780709,Me after watching that Mets game in the newsroom…Always a rollercoaster ride with these guys… https://t.co/eqvLXaRDYl
1517741696544563200,GerryDintelman,Sat Apr 23 05:46:33 +0000 2022,-90.24782400000001,38.653771,"My best shows I never get video ‘cause my fingers are too busy, but this show made me fall in love with punting aga… https://t.co/UHYn4GUnEx"
1517741698163617792,ChrisAcMilan,Sat Apr 23 05:46:33 +0000 2022,-78.94820849999999,43.748101500000004,🤔 📝  🎯 noted
1517741699031871489,TheVacuuminator,Sat Apr 23 05:46:33 +0000 2022,-82.3314755,34.938967500000004,"Medicom said ""Earth day is over, it's Hammer Day now."""
1517741699904294914,itsonnaflo,Sat Apr 23 05:46:34 +0000 2022,-96.7617535,32.819858499999995,I hate losing in EVERYTHING 😤
1517741700449460224,AaronPyne4,Sat Apr 23 05:46:34 +0000 2022,-80.8467855,35.209058999999996,@kwarninthemorn Who’s next coach? I think the Frank Vogel idea. He’s won one already. Knows how to win. No more coa… https://t.co/nPJEdTMKy2
1517741701720428544,SoulQue,Sat Apr 23 05:46:34 +0000 2022,-96.85644049999999,32.5431425,@barnes_020 And his spirit is with you Always!
1517741702735298560,test5geo1798,Sat Apr 23 05:46:34 +0000 2022,-122.416738,37.776796,TEST_PLACE: b6a14e1a-ca65-4614-b35c-3fdee504ace0
1517741703330992130,Videstellae,Sat Apr 23 05:46:35 +0000 2022,-87.732013,41.8335845,"Leather fringe jacket perfectly counterbalanced by long, tearful exposition of Hart Crane’s “Legend”"
1517741703607857158,angelica007006,Sat Apr 23 05:46:35 +0000 2022,-80.11290349999999,26.533486,@PoesAllan Happy Caturday/Earth Day gorgeous sweeties
1517741704610209792,dosbodegas,Sat Apr 23 05:46:35 +0000 2022,-81.3183475,28.6544085,@_smellbee That movie is wild.
1517741704442380288,benzionjohannon,Sat Apr 23 05:46:35 +0000 2022,-112.12467649999999,33.5528625,@KaoticLeftist No indeed https://t.co/lmuoUGjS1I
1517741707722469376,J1SInc,Sat Apr 23 05:46:36 +0000 2022,-73.51487,40.7217815,This moment in long island history lol
1517741708670291971,andrearamoss,Sat Apr 23 05:46:36 +0000 2022,-96.7617535,32.819858499999995,Oh yeah it’s ovaaa for my liver lol
1517741712675946497,AmandaSuspended,Sat Apr 23 05:46:37 +0000 2022,-90.011008,29.982601,I contemplated calling 911 bc I'm afraid someone won't see that car in the dark but @NOPDNews doesn't show up for anything so 🤷🏾‍♀️
1517741713917325312,ReyvinNychole,Sat Apr 23 05:46:37 +0000 2022,-115.135165,36.0609645,Now Introducing: THE STANDARD ✨ https://t.co/RVTk6aL6TW
1517741714827399168,realnickloy,Sat Apr 23 05:46:37 +0000 2022,-106.4174305,31.793368,Nights with Pearl 🍷 https://t.co/54Edh4rGYa
1517741716018716673,clarencehilljr,Sat Apr 23 05:46:38 +0000 2022,-97.28591349999999,32.7799665,Ain't no talent in Shreveport
1517741717700718592,lightskinlarry3,Sat Apr 23 05:46:38 +0000 2022,-87.9672925,43.0567225,Why is it corn in there??
1517741718275334144,Ye_Ali,Sat Apr 23 05:46:38 +0000 2022,-95.44648649999999,29.838495,@KeyKeyBoomBoom 🥰 so glad u like this 1
1517741719382642690,jwoytsek,Sat Apr 23 05:46:38 +0000 2022,-85.488769,39.3372995,@staysobertoday Prayers
1517741721186013184,vabaddie97,Sat Apr 23 05:46:39 +0000 2022,-118.4119065,34.0207895,Like you know them niggas who will get into a fight and won’t go to police? No sweetie that is not me. Raise your v… https://t.co/nszQWhlsU8
1517741722763096064,DaevidDubuc,Sat Apr 23 05:46:39 +0000 2022,-122.4359785,37.7706565,"Open SmartNews and read ""Courtroom erupts in laughter as Marjorie Taylor Greene gets accused of stealing a line fro… https://t.co/QTI2Z48S3f"
1517741724692492288,BenTheBaneDavis,Sat Apr 23 05:46:40 +0000 2022,-111.928142,33.392883999999995,@NjmmaINSIGHT @_yosep_19 I def am sometimes sensitive but I promise I didn’t do anything this time 😆😆
1517741725397274630,BromigoBeGaming,Sat Apr 23 05:46:40 +0000 2022,-100.0768885,31.1688935,Damn I forgot to stream lol. I missed a day dammit
1517741731193626624,elsadboiiii,Sat Apr 23 05:46:41 +0000 2022,-118.4119065,34.0207895,@didjesusdrop Sounds like Kanye recorded on an iPhone 3Gs
1517741731504017408,PaulDetrick,Sat Apr 23 05:46:41 +0000 2022,-118.4119065,34.0207895,@GustavoTurnerX She’s fantastic. This is great
1517741733068611584,_LexSD,Sat Apr 23 05:46:42 +0000 2022,-95.44648649999999,29.838495,oh bitch im finna be on one
1517741734200897536,THEREELTJP,Sat Apr 23 05:46:42 +0000 2022,-115.223125,36.232915,@TheGarganoWay Eh why not
1517741737568923649,jonathanmqzl,Sat Apr 23 05:46:43 +0000 2022,-118.48042000000001,34.022688,Dead to Authoritarianism! Specially the one living within our borders.
1517741738454003712,potatoechipies,Sat Apr 23 05:46:43 +0000 2022,-122.555439,38.093357999999995,@BlueWaveGolden1 I hear you.
1517741739603226624,JeffBaiocco,Sat Apr 23 05:46:43 +0000 2022,-116.97941900000001,46.399266,"@valerieofohio But you’re still an employee.  Did you get equity?  If not, then not really a win just a better paid slave."
1517741742371520513,i_b_rockin,Sat Apr 23 05:46:44 +0000 2022,-100.0768885,31.1688935,@JeedSays @divya_gandotra @elonmusk Stop projecting amigo 😂
1517741743025893376,MonateMariaa,Sat Apr 23 05:46:44 +0000 2022,-90.063763,29.876808,The lies 😭
1517741746083536896,TesLatino,Sat Apr 23 05:46:45 +0000 2022,-80.2948925,26.1566185,"@teslaownersSV @TeslaClubAT I know a couple that can represent. Just in case, ya know? 😉"
1517741747002040320,anthonybeeating,Sat Apr 23 05:46:45 +0000 2022,-98.5406515,29.417501,@platypusmaximus @jalenleee @thriftedmilk @vivalasdrag Willow did not outshine her honey. A rat ? A rat ? A rat as… https://t.co/DCQID1FsYu
1517741746477744129,clairezagorski,Sat Apr 23 05:46:45 +0000 2022,-100.0768885,31.1688935,"oh good, now “Frankenstein opioids” is going to become the next catchy nonsense term I see in literally every headl… https://t.co/zcqJMT6ups"
1517741747694014464,mrdboy35,Sat Apr 23 05:46:45 +0000 2022,-118.4119065,34.0207895,Sported my new @mexicolacrosse  shirt for today's game in CULVER City https://t.co/3xd0CL0huh
1517741750714249217,yamane_patricia,Sat Apr 23 05:46:46 +0000 2022,-87.732013,41.8335845,@Cdngal16 @RonFilipkowski Sorry it’s going to be over. Also Bridgerton. More of a chick flick though. Oh well. I’ll… https://t.co/bPQOjfnrTY
1517741751317925888,TsLeony,Sat Apr 23 05:46:46 +0000 2022,-118.13196400000001,34.17731,Good evening all cities in USA✈️👙 https://t.co/IKBEpznmDO
1517741753356402693,moncIerboots,Sat Apr 23 05:46:46 +0000 2022,-86.38324750000001,39.8563665,@p011zy i want to cum in you
1517741755591892992,BUTT3RFLYBABY,Sat Apr 23 05:46:47 +0000 2022,-119.02516299999999,35.3469015,@laureentaylorrr SHOTGUNNED A BEER
1517741757080899584,mssdarling,Sat Apr 23 05:46:47 +0000 2022,-118.1567105,33.809171500000005,November 2022 Happy Birthday to #Me 🎉🔥 #Goyard #wishlist https://t.co/Ev5dAWv7iP
1517741762537832449,AveryLawton8,Sat Apr 23 05:46:49 +0000 2022,-75.603224,43.9824445,@LaReinaCreole Do you know how expensive that would be for Disney to try to build Disney World today?
